time,year,label,district_id,district_name,district_code,region,name_clean,area_km2,elev_mean_pw,elev_mean_uw,travel_time_pw,travel_time_uw,rainfall_sep_dec,nightlights,temp_sep_dec,elev_std,rainfall_std,ntl_std,temp_std,travel_std,country
1,2014,DHS 2014,54,Dormaa East,GHA3.5_2,Bono,dormaa east,572.3284887,282.9765015,281.7965698,79.48146057,78.90015411,320.5340271,0.023993164,8.607549667,1.185169583,-0.111891492,-0.606972498,-1.324470364,-0.339222659,GHA
2,2022,DHS 2022,54,Dormaa East,GHA3.5_2,Bono,dormaa east,572.3284887,282.9765015,281.7965698,79.48146057,78.90015411,472.6798706,0.26703164,8.718857765,1.185169583,0.348393861,-0.40273152,-0.600719188,-0.339222659,GHA
1,2014,DHS 2014,55,Dormaa West,GHA3.6_2,Bono,dormaa west,382.3830547,226.7796021,226.5282288,152.3618774,152.7579193,317.0404968,0.013572079,8.723540306,0.590085842,-0.122460435,-0.616782424,-0.570272216,0.674529772,GHA
2,2022,DHS 2022,55,Dormaa West,GHA3.6_2,Bono,dormaa west,382.3830547,226.7796021,226.5282288,152.3618774,152.7579193,511.9640198,0.106341168,8.762761116,0.590085842,0.467239819,-0.532793275,-0.315249376,0.674529772,GHA
1,2014,DHS 2014,56,Jaman North,GHA3.7_2,Bono,jaman north,1035.286875,307.3611145,307.3234253,159.1702728,156.8437042,374.5376282,0.017517446,8.628952026,1.443384661,0.051485082,-0.613056625,-1.185307241,0.769233228,GHA
2,2022,DHS 2022,56,Jaman North,GHA3.7_2,Bono,jaman north,1035.286875,307.3611145,307.3234253,159.1702728,156.8437042,448.5362549,0.142645329,8.643764496,1.443384661,0.275352413,-0.501828509,-1.088993114,0.769233228,GHA
1,2014,DHS 2014,57,Jaman South,GHA3.8_2,Bono,jaman south,758.2121653,290.4396057,290.8240662,111.1073685,111.9430618,375.0864563,0.025769984,8.604828835,1.264198356,0.053145446,-0.605309849,-1.342161852,0.100687572,GHA
2,2022,DHS 2022,57,Jaman South,GHA3.8_2,Bono,jaman south,758.2121653,290.4396057,290.8240662,111.1073685,111.9430618,504.9952087,0.207385764,8.644661903,1.264198356,0.446157142,-0.448975171,-1.083157962,0.100687572,GHA
1,2014,DHS 2014,58,Sunyani,GHA3.9_2,Bono,sunyani,508.8464827,270.6358337,270.5265503,34.44760513,36.49428177,299.9326782,0.801364362,8.570625305,1.054491008,-0.174216554,-0.065281345,-1.564561166,-0.965634834,GHA
2,2022,DHS 2022,58,Sunyani,GHA3.9_2,Bono,sunyani,508.8464827,270.6358337,270.5265503,34.44760513,36.49428177,436.3415527,2.115432978,8.685625076,1.054491008,0.238459899,0.460096078,-0.816805871,-0.965634834,GHA
1,2014,DHS 2014,59,Sunyani West,GHA3.10_2,Bono,sunyani west,1063.787583,276.1269836,272.8746033,39.91635132,41.36055756,324.8439941,0.102735952,8.617530823,1.112638238,-0.09885259,-0.535923542,-1.259570567,-0.889565638,GHA
2,2022,DHS 2022,59,Sunyani West,GHA3.10_2,Bono,sunyani west,1063.787583,276.1269836,272.8746033,39.91635132,41.36055756,423.7613525,0.430979848,8.693325043,1.112638238,0.20040114,-0.286034758,-0.766738896,-0.889565638,GHA
1,2014,DHS 2014,60,Tain,GHA3.11_2,Bono,tain,1837.471886,239.4160614,242.5476532,98.27784729,100.2813644,381.192688,0.011948103,8.740839005,0.723896632,0.07161857,-0.618320237,-0.45779205,-0.077768574,GHA
2,2022,DHS 2022,60,Tain,GHA3.11_2,Bono,tain,1837.471886,239.4160614,242.5476532,98.27784729,100.2813644,417.581665,0.068136446,8.702153206,0.723896632,0.181705791,-0.566496178,-0.709336123,-0.077768574,GHA
1,2014,DHS 2014,61,Wenchi,GHA3.12_2,Bono,wenchi,1150.045728,251.7078857,241.6435242,57.22978592,59.5442543,380.3243408,0.05106847,8.762731552,0.854057991,0.068991568,-0.581944418,-0.315441607,-0.648739128,GHA
2,2022,DHS 2022,61,Wenchi,GHA3.12_2,Bono,wenchi,1150.045728,251.7078857,241.6435242,57.22978592,59.5442543,396.2970581,0.217640519,8.717416763,0.854057991,0.117313675,-0.440864216,-0.610088918,-0.648739128,GHA
1,2014,DHS 2014,62,Atebubu-Amantin,GHA4.1_2,Bono East,atebubu amantin,2636.727986,135.4930878,134.7631989,210.4513092,211.4823303,391.4675598,0.008907651,8.823029518,-0.376571056,0.102703041,-0.621206021,0.076629811,1.482542476,GHA
2,2022,DHS 2022,62,Atebubu-Amantin,GHA4.1_2,Bono East,atebubu amantin,2636.727986,135.4930878,134.7631989,210.4513092,211.4823303,407.3078308,0.058898944,8.827285767,-0.376571056,0.15062446,-0.574826141,0.10430493,1.482542476,GHA
1,2014,DHS 2014,63,Kintampo North,GHA4.2_2,Bono East,kintampo north,4910.300733,138.0597076,135.6638336,144.3129883,149.1177826,308.290863,0.009509495,8.983935356,-0.349392443,-0.148930618,-0.620634103,1.122877045,0.562571288,GHA
2,2022,DHS 2022,63,Kintampo North,GHA4.2_2,Bono East,kintampo north,4910.300733,138.0597076,135.6638336,144.3129883,149.1177826,288.1048584,0.041330736,8.895819664,-0.349392443,-0.209999143,-0.590870831,0.549928292,0.562571288,GHA
1,2014,DHS 2014,64,Kintampo South,GHA4.3_2,Bono East,kintampo south,1520.206917,289.5480957,283.9947205,69.53859711,69.75650024,383.9118652,0.011437089,8.741054535,1.254757922,0.079844871,-0.618804649,-0.456390622,-0.477525957,GHA
2,2022,DHS 2022,64,Kintampo South,GHA4.3_2,Bono East,kintampo south,1520.206917,289.5480957,283.9947205,69.53859711,69.75650024,367.6574402,0.0952897,8.706822395,1.254757922,0.030670515,-0.542421354,-0.678975966,-0.477525957,GHA
1,2014,DHS 2014,65,Nkoranza North,GHA4.4_2,Bono East,nkoranza north,1393.037848,237.7557526,236.3994904,110.8177795,109.6524582,372.5759583,0.008758487,8.699393272,0.706315185,0.045550461,-0.62134782,-0.727281853,0.096659446,GHA
2,2022,DHS 2022,65,Nkoranza North,GHA4.4_2,Bono East,nkoranza north,1393.037848,237.7557526,236.3994904,110.8177795,109.6524582,388.2662659,0.032249305,8.691670418,0.706315185,0.093018197,-0.599271169,-0.777497653,0.096659446,GHA
1,2014,DHS 2014,66,Nkoranza South,GHA4.5_2,Bono East,nkoranza south,926.923539,248.5556641,247.0677948,97.76646423,99.29217529,388.4417725,0.064086802,8.645368576,0.820678287,0.093549155,-0.570139061,-1.078563011,-0.084881813,GHA
2,2022,DHS 2022,66,Nkoranza South,GHA4.5_2,Bono East,nkoranza south,926.923539,248.5556641,247.0677948,97.76646423,99.29217529,408.942749,0.25642395,8.609537125,0.820678287,0.155570562,-0.410794363,-1.311547453,-0.084881813,GHA
1,2014,DHS 2014,67,Pru East,GHA4.6_2,Bono East,pru east,1659.434794,107.7636642,106.007843,265.0019531,268.5031433,344.8749695,0.008694246,9.050844193,-0.670205211,-0.038253074,-0.621408895,1.557933882,2.241331328,GHA
2,2022,DHS 2022,67,Pru East,GHA4.6_2,Bono East,pru east,1659.434794,107.7636642,106.007843,265.0019531,268.5031433,337.6863708,0.090321071,8.921478271,-0.670205211,-0.060000672,-0.54678174,0.716766534,2.241331328,GHA
1,2014,DHS 2014,68,Pru West,GHA4.7_2,Bono East,pru west,1576.344311,159.1578522,158.5417633,151.6690521,156.3331604,325.3735046,0,8.881561279,-0.125978645,-0.097250667,-0.629710869,0.457216954,0.664892706,GHA
2,2022,DHS 2022,68,Pru West,GHA4.7_2,Bono East,pru west,1576.344311,159.1578522,158.5417633,151.6690521,156.3331604,304.9997559,0.035525329,8.834521294,-0.125978645,-0.158887173,-0.596232351,0.151352012,0.664892706,GHA
1,2014,DHS 2014,69,Sene East,GHA4.8_2,Bono East,sene east,4412.345428,112.7296906,110.5318222,428.076416,419.256073,410.7681885,0.001750282,8.914306641,-0.617618653,0.161093046,-0.628033769,0.67013492,4.509665406,GHA
2,2022,DHS 2022,69,Sene East,GHA4.8_2,Bono East,sene east,4412.345428,112.7296906,110.5318222,428.076416,419.256073,400.1182556,0.011621016,8.901435852,-0.617618653,0.128873907,-0.618630268,0.586446055,4.509665406,GHA
1,2014,DHS 2014,70,Sene West,GHA4.9_2,Bono East,sene west,3277.393608,122.553894,121.6274567,369.651825,372.954834,437.6838379,0.003611339,8.930728912,-0.51358758,0.242520701,-0.626253739,0.776916355,3.696990702,GHA
2,2022,DHS 2022,70,Sene West,GHA4.9_2,Bono East,sene west,3277.393608,122.553894,121.6274567,369.651825,372.954834,421.7102966,0.018303163,8.875894547,-0.51358758,0.194196101,-0.61231636,0.420370538,3.696990702,GHA
1,2014,DHS 2014,71,Techiman,GHA4.10_2,Bono East,techiman,651.9763608,359.1368103,357.9873962,26.00385094,26.85031319,378.7715454,0.275398314,8.680579185,1.991651115,0.064293911,-0.396419535,-0.849615428,-1.083085813,GHA
2,2022,DHS 2022,71,Techiman,GHA4.10_2,Bono East,techiman,651.9763608,359.1368103,357.9873962,26.00385094,26.85031319,399.906311,1.098906875,8.656374931,1.991651115,0.128232713,0.081327229,-1.006997126,-1.083085813,GHA
1,2014,DHS 2014,72,Techiman North,GHA4.11_2,Bono East,techiman north,391.1480422,401.3736877,398.1676331,31.81953239,32.73751831,397.6001282,0.088069968,8.707195282,2.438908514,0.12125584,-0.548763816,-0.67655137,-1.002190815,GHA
2,2022,DHS 2022,72,Techiman North,GHA4.11_2,Bono East,techiman north,391.1480422,401.3736877,398.1676331,31.81953239,32.73751831,407.8813171,0.492206275,8.66862011,2.438908514,0.152359422,-0.245855076,-0.927376125,-1.002190815,GHA
1,2014,DHS 2014,73,Abura-Asebu-Kwamankese,GHA5.1_2,Central,abura asebu kwamankese,378.5179519,73.03126526,78.63397217,85.42364502,87.54003906,244.9714355,0.25732246,8.705000877,-1.037995715,-0.340490272,-0.410108777,-0.6908199,-0.256568029,GHA
2,2022,DHS 2022,73,Abura-Asebu-Kwamankese,GHA5.1_2,Central,abura asebu kwamankese,378.5179519,73.03126526,78.63397217,85.42364502,87.54003906,441.5726013,0.920557678,8.691249847,-1.037995715,0.254285339,-0.003835336,-0.780232299,-0.256568029,GHA
1,2014,DHS 2014,74,Agona East,GHA5.2_2,Central,agona east,328.8989709,92.96893311,94.75321198,25.30408859,25.12709999,320.0256042,0.163040474,8.761249542,-0.826870509,-0.113429619,-0.484861765,-0.325077981,-1.092819372,GHA
2,2022,DHS 2022,74,Agona East,GHA5.2_2,Central,agona east,328.8989709,92.96893311,94.75321198,25.30408859,25.12709999,496.2698364,0.973868608,8.751250267,-0.826870509,0.419760357,0.022422591,-0.390095597,-1.092819372,GHA
1,2014,DHS 2014,75,Agona West,GHA5.3_2,Central,agona west,357.9443065,108.6133957,110.022995,33.29730606,34.08864975,331.3494873,0.285774231,8.761249542,-0.661207182,-0.079171584,-0.388649007,-0.325077981,-0.98163527,GHA
2,2022,DHS 2022,75,Agona West,GHA5.3_2,Central,agona west,357.9443065,108.6133957,110.022995,33.29730606,34.08864975,526.0050659,0.96611762,8.751249313,-0.661207182,0.50971806,0.018649272,-0.390101798,-0.98163527,GHA
1,2014,DHS 2014,76,Ajumako-Enyan-Essiam,GHA5.4_2,Central,ajumako enyan essiam,523.7007222,64.15570831,64.98775482,66.04139709,66.61385345,309.881012,0.080155291,8.736424446,-1.131981321,-0.144119956,-0.555765319,-0.486496537,-0.526171329,GHA
2,2022,DHS 2022,76,Ajumako-Enyan-Essiam,GHA5.4_2,Central,ajumako enyan essiam,523.7007222,64.15570831,64.98775482,66.04139709,66.61385345,476.6988525,0.758727789,8.727723122,-1.131981321,0.360552449,-0.088253531,-0.543074576,-0.526171329,GHA
1,2014,DHS 2014,77,Asikuma-Odoben-Brakwa,GHA5.5_2,Central,asikuma odoben brakwa,776.3136469,118.4264145,119.1175461,75.15910339,76.08921051,351.2893982,0.065297,8.731421471,-0.557294546,-0.018847564,-0.56904897,-0.519027049,-0.399345807,GHA
2,2022,DHS 2022,77,Asikuma-Odoben-Brakwa,GHA5.5_2,Central,asikuma odoben brakwa,776.3136469,118.4264145,119.1175461,75.15910339,76.08921051,569.5297852,0.265810937,8.747563362,-0.557294546,0.641392974,-0.403655925,-0.414068711,-0.399345807,GHA
1,2014,DHS 2014,78,Assin Central,GHA5.6_2,Central,assin central,280.0910658,156.0826721,156.2163849,82.71812439,83.41552734,372.5214844,0.142998666,8.70562458,-0.158542535,0.045385661,-0.501531999,-0.686764438,-0.294201295,GHA
2,2022,DHS 2022,78,Assin Central,GHA5.6_2,Central,assin central,280.0910658,156.0826721,156.2163849,82.71812439,83.41552734,618.9646606,0.930207372,8.744375229,-0.158542535,0.790947826,9.71E-04,-0.434798696,-0.294201295,GHA
1,2014,DHS 2014,79,Assin North,GHA5.7_2,Central,assin north,729.3760483,121.749115,120.5119019,88.00730133,88.41519165,377.9050293,0.020818179,8.705625534,-0.522109597,0.061672448,-0.609950666,-0.686758237,-0.220629872,GHA
2,2022,DHS 2022,79,Assin North,GHA5.7_2,Central,assin north,729.3760483,121.749115,120.5119019,88.00730133,88.41519165,590.1883545,0.411410958,8.744903564,-0.522109597,0.703891144,-0.299240104,-0.431363335,-0.220629872,GHA
1,2014,DHS 2014,80,Assin South,GHA5.8_2,Central,assin south,1106.232855,130.3641663,132.3318787,124.8127975,128.7773438,352.4112549,0.022212666,8.705366135,-0.430882554,-0.015453622,-0.608641485,-0.688444912,0.291327426,GHA
2,2022,DHS 2022,80,Assin South,GHA5.8_2,Central,assin south,1106.232855,130.3641663,132.3318787,124.8127975,128.7773438,582.5285034,0.157708466,8.72237587,-0.430882554,0.680717871,-0.489268571,-0.577843653,0.291327426,GHA
1,2014,DHS 2014,81,Awutu Senya East,GHA5.10_2,Central,awutu senya east,108.5212922,41.54428864,43.07350922,45.12851334,45.26133728,260.7632446,3.112195253,8.810491562,-1.371419588,-0.292715464,0.726311109,-0.0048949,-0.817065477,GHA
2,2022,DHS 2022,81,Awutu Senya East,GHA5.10_2,Central,awutu senya east,108.5212922,41.54428864,43.07350922,45.12851334,45.26133728,396.9367676,11.13664246,8.763192177,-1.371419588,0.119248982,1.764238595,-0.312446518,-0.817065477,GHA
1,2014,DHS 2014,82,Awutu Senya West,GHA5.9_2,Central,awutu senya west,245.6458223,96.69823456,98.73080444,37.74497604,37.32503128,312.7870483,0.300496399,8.773650169,-0.787379955,-0.135328352,-0.377730506,-0.244446215,-0.919769046,GHA
2,2022,DHS 2022,82,Awutu Senya West,GHA5.9_2,Central,awutu senya west,245.6458223,96.69823456,98.73080444,37.74497604,37.32503128,467.8001099,2.329948902,8.753891945,-0.787379955,0.333631168,0.523956508,-0.372918792,-0.919769046,GHA
1,2014,DHS 2014,83,Cape Coast,GHA5.11_2,Central,cape coast,122.9754131,36.56924438,41.1170845,76.33229065,78.68743896,-255.0509033,4.703531265,8.704999924,-1.424101639,-1.853203031,1.040035941,-0.690826101,-0.383027001,GHA
2,2022,DHS 2022,83,Cape Coast,GHA5.11_2,Central,cape coast,122.9754131,36.56924438,41.1170845,76.33229065,78.68743896,-95.31117249,7.429380894,8.691249847,-1.424101639,-1.369943964,1.414667894,-0.780232299,-0.383027001,GHA
1,2014,DHS 2014,84,Effutu,GHA5.12_2,Central,effutu,85.60422508,18.23384094,18.53906631,31.64338684,31.02169228,-98.6758728,1.397340059,8.760000229,-1.618260047,-1.38012316,0.208823199,-0.333201307,-1.004640965,GHA
2,2022,DHS 2022,84,Effutu,GHA5.12_2,Central,effutu,85.60422508,18.23384094,18.53906631,31.64338684,31.02169228,21.78505325,4.797007084,8.751250267,-1.618260047,-1.015693882,1.055626123,-0.390095597,-1.004640965,GHA
1,2014,DHS 2014,85,Ekumfi,GHA5.13_2,Central,ekumfi,278.0008856,25.92716408,26.27300644,52.89573288,52.8074913,290.0046997,0.077961996,8.756793022,-1.536793425,-0.204251572,-0.557714636,-0.354055312,-0.709024963,GHA
2,2022,DHS 2022,85,Ekumfi,GHA5.13_2,Central,ekumfi,278.0008856,25.92716408,26.27300644,52.89573288,52.8074913,407.1771851,0.84276247,8.747750282,-1.536793425,0.150229218,-0.043490894,-0.412853313,-0.709024963,GHA
1,2014,DHS 2014,86,Gomoa Central,GHA5.14_2,Central,gomoa central,122.0571031,24.60816193,25.72741318,35.21231842,34.81766891,286.0690308,0.147207096,8.760000229,-1.550760686,-0.216158113,-0.498007424,-0.333201307,-0.954997821,GHA
2,2022,DHS 2022,86,Gomoa Central,GHA5.14_2,Central,gomoa central,122.0571031,24.60816193,25.72741318,35.21231842,34.81766891,414.0823059,0.868014038,8.751250267,-1.550760686,0.171119214,-0.030438482,-0.390095597,-0.954997821,GHA
1,2014,DHS 2014,87,Gomoa East,GHA5.15_2,Central,gomoa east,542.2910954,47.79496384,50.64325333,32.05879974,31.28726578,141.8687134,0.913434684,8.778467178,-1.305229545,-0.652405943,-0.007398799,-0.213124901,-0.998862653,GHA
2,2022,DHS 2022,87,Gomoa East,GHA5.15_2,Central,gomoa east,542.2910954,47.79496384,50.64325333,32.05879974,31.28726578,273.6587524,4.096072674,8.756648064,-1.305229545,-0.253702808,0.932034882,-0.354997866,-0.998862653,GHA
1,2014,DHS 2014,88,Gomoa West,GHA5.16_2,Central,gomoa west,338.6593936,56.67272568,56.8138237,38.64786148,38.58502197,347.7229004,0.075495951,8.760145187,-1.211220591,-0.029637256,-0.559911107,-0.332258753,-0.907210085,GHA
2,2022,DHS 2022,88,Gomoa West,GHA5.16_2,Central,gomoa west,338.6593936,56.67272568,56.8138237,38.64786148,38.58502197,495.3991699,0.458477139,8.751250267,-1.211220591,0.417126338,-0.267781209,-0.390095597,-0.907210085,GHA
1,2014,DHS 2014,89,Komenda-Edina-Eguafo-Abirem-,GHA5.17_2,Central,komenda edina eguafo abirem ,454.6593911,35.30366516,38.52720642,97.14941406,100.0184174,-25.66713333,0.314001411,8.696266174,-1.43750319,-1.159250524,-0.367822846,-0.747614973,-0.093464861,GHA
2,2022,DHS 2022,89,Komenda-Edina-Eguafo-Abirem-,GHA5.17_2,Central,komenda edina eguafo abirem ,454.6593911,35.30366516,38.52720642,97.14941406,100.0184174,160.2750244,1.043568134,8.700728416,-1.43750319,-0.596721507,0.05570271,-0.718600436,-0.093464861,GHA
1,2014,DHS 2014,90,Mfantseman,GHA5.18_2,Central,mfantseman,302.1283521,45.18031693,45.73978424,68.57878876,68.90583038,-92.16390228,0.394130051,8.704999924,-1.332916729,-1.360422558,-0.311054619,-0.690826101,-0.490876705,GHA
2,2022,DHS 2022,90,Mfantseman,GHA5.18_2,Central,mfantseman,302.1283521,45.18031693,45.73978424,68.57878876,68.90583038,56.56458282,1.62758863,8.691249847,-1.332916729,-0.910475706,0.296772377,-0.780232299,-0.490876705,GHA
1,2014,DHS 2014,91,Twifo-Atti-Morkwa,GHA5.19_2,Central,twifo atti morkwa,959.9359882,111.8986435,110.3578033,145.2785034,146.1038513,403.9071045,0.026000813,8.70562458,-0.626418829,0.140336275,-0.605094065,-0.686764438,0.576001416,GHA
2,2022,DHS 2022,91,Twifo-Atti-Morkwa,GHA5.19_2,Central,twifo atti morkwa,959.9359882,111.8986435,110.3578033,145.2785034,146.1038513,605.1727295,0.133461416,8.746401787,-0.626418829,0.74922323,-0.509567744,-0.421621544,0.576001416,GHA
1,2014,DHS 2014,92,Twifo-Hemang-Lower Denkyira,GHA5.20_2,Central,twifo hemang lower denkyira,578.2730199,104.5653381,114.0860062,132.1944885,139.8015747,361.3631897,0.026840229,8.698458672,-0.704073127,0.01162858,-0.604309764,-0.733358846,0.394005313,GHA
2,2022,DHS 2022,92,Twifo-Hemang-Lower Denkyira,GHA5.20_2,Central,twifo hemang lower denkyira,578.2730199,104.5653381,114.0860062,132.1944885,139.8015747,576.4053345,0.191093117,8.703309059,-0.704073127,0.662193507,-0.462004527,-0.701820496,0.394005313,GHA
1,2014,DHS 2014,93,Upper Denkyira East,GHA5.21_2,Central,upper denkyira east,504.2637988,148.5251923,149.6408844,80.72677612,83.22935486,367.7294006,0.147504419,8.70562458,-0.238570676,0.030888216,-0.497758905,-0.686764438,-0.321900562,GHA
2,2022,DHS 2022,93,Upper Denkyira East,GHA5.21_2,Central,upper denkyira east,504.2637988,148.5251923,149.6408844,80.72677612,83.22935486,515.3547363,0.463036507,8.746874809,-0.238570676,0.477497721,-0.264787858,-0.418545842,-0.321900562,GHA
1,2014,DHS 2014,94,Upper Denkyira West,GHA5.22_2,Central,upper denkyira west,581.8114866,145.0613098,144.9062958,99.70054626,99.6614151,353.6242065,0.170799583,8.741664886,-0.275250637,-0.011784091,-0.478484964,-0.452421974,-0.057979108,GHA
2,2022,DHS 2022,94,Upper Denkyira West,GHA5.22_2,Central,upper denkyira west,581.8114866,145.0613098,144.9062958,99.70054626,99.6614151,573.9029541,0.448011011,8.799614906,-0.275250637,0.65462308,-0.274688057,-0.075617448,-0.057979108,GHA
1,2014,DHS 2014,95,Abuakwa North,GHA6.1_2,Eastern,abuakwa north,159.6560109,231.6490326,233.7484283,21.45106697,22.8534565,418.073822,0.474483043,8.660624504,0.641649522,0.183194709,-0.257313808,-0.979365414,-1.146414153,GHA
2,2022,DHS 2022,95,Abuakwa North,GHA6.1_2,Eastern,abuakwa north,159.6560109,231.6490326,233.7484283,21.45106697,22.8534565,537.6784058,2.320643425,8.650625229,0.641649522,0.545033303,0.521272776,-1.04438303,-1.146414153,GHA
1,2014,DHS 2014,96,Abuakwa South,GHA6.2_2,Eastern,abuakwa south,351.0672371,279.5751648,279.8989868,46.63054276,47.01540756,428.709198,0.103480741,8.672413826,1.149151935,0.215369809,-0.535276033,-0.902708497,-0.79617254,GHA
2,2022,DHS 2022,96,Abuakwa South,GHA6.2_2,Eastern,abuakwa south,351.0672371,279.5751648,279.8989868,46.63054276,47.01540756,587.680481,1.233587861,8.662413597,1.149151935,0.696304099,0.140971498,-0.967732315,-0.79617254,GHA
1,2014,DHS 2014,97,Achiase,GHA6.3_2,Eastern,achiase,416.4228283,169.5807495,169.7184601,38.33732605,39.12888718,376.5105591,0.036215995,8.732566833,-0.015607845,0.05745377,-0.595592922,-0.511579633,-0.911529572,GHA
2,2022,DHS 2022,97,Achiase,GHA6.3_2,Eastern,achiase,416.4228283,169.5807495,169.7184601,38.33732605,39.12888718,619.3737793,0.290749401,8.74770546,-0.015607845,0.792185529,-0.384945315,-0.41314476,-0.911529572,GHA
1,2014,DHS 2014,98,Akwapem North,GHA6.4_2,Eastern,akwapem north,307.9614934,247.1994476,248.7883301,23.33917046,24.6067791,363.0372925,0.465970725,8.812028885,0.806316955,0.016693227,-0.262866393,0.005101132,-1.120151001,GHA
2,2022,DHS 2022,98,Akwapem North,GHA6.4_2,Eastern,akwapem north,307.9614934,247.1994476,248.7883301,23.33917046,24.6067791,525.5772095,2.234808683,8.750670433,0.806316955,0.50842367,0.496157046,-0.393865812,-1.120151001,GHA
1,2014,DHS 2014,99,Akwapem South,GHA6.5_2,Eastern,akwapem south,225.2655695,227.7859955,209.0041046,32.49684906,31.89541626,371.6285095,0.700960755,8.837500572,0.600742806,0.042684153,-0.120282573,0.170723975,-0.992769472,GHA
2,2022,DHS 2022,99,Akwapem South,GHA6.5_2,Eastern,akwapem south,225.2655695,227.7859955,209.0041046,32.49684906,31.89541626,537.4119873,2.590511799,8.767499924,0.600742806,0.54422731,0.596207436,-0.284436545,-0.992769472,GHA
1,2014,DHS 2014,100,Akyemansa,GHA6.6_2,Eastern,akyemansa,614.66682,137.1477814,137.0585175,61.54941177,62.3273201,372.3038025,0.014674367,8.717866898,-0.35904907,0.04472711,-0.615740022,-0.60716204,-0.588653972,GHA
