country,district_id,district_name,time,year,label,elev_std,rainfall_std,ntl_std,temp_std,travel_std,pop_dens_std,poverty_std
BFA,238,Samorogouan,1,2010,DHS 2010,1.0773343763814553,1.9171174907173825,-0.14833133318376757,-2.47632109676972,0.9033035012975843,-0.8484851703528218,0.4564127461428598
BFA,238,Samorogouan,2,2021,DHS 2021,1.0773343763814553,0.7583936916013788,-0.1076972595539577,-1.0893222078012739,0.9033035012975843,-0.8484851703528218,0.4564127461428598
BFA,239,Sindo,1,2010,DHS 2010,0.6964989085702142,1.902397080270436,-0.14833133318376757,-2.638067998489534,1.8951031681745396,-0.7608916409328191,0.4564127461428598
BFA,239,Sindo,2,2021,DHS 2021,0.6964989085702142,0.5427271728938066,-0.14833133318376757,-1.3637046886515658,1.8951031681745396,-0.7608916409328191,0.4564127461428598
BFA,240,Bekuy,1,2010,DHS 2010,0.6247269994813583,1.5797062353471478,-0.14833133318376757,-1.3306901769269865,0.077151006328444,-1.0844822488183523,-0.8404353628219221
BFA,240,Bekuy,2,2021,DHS 2021,0.6247269994813583,0.2357659160808838,-0.14833133318376757,0.2127514014854724,0.077151006328444,-1.0844822488183523,-0.8404353628219221
BFA,241,Bereba,1,2010,DHS 2010,-0.0035596363199842007,1.6475012818847978,-0.14833133318376757,-1.3328739547984723,0.7249066667052175,-0.408724603958856,-0.8404353628219221
BFA,241,Bereba,2,2021,DHS 2021,-0.0035596363199842007,0.3879955508165962,-0.14833133318376757,0.21208837495098745,0.7249066667052175,-0.408724603958856,-0.8404353628219221
BFA,242,Boni,1,2010,DHS 2010,0.44740686993060136,2.0463705844693463,-0.13527677682134448,-0.8904510822662052,0.425893075061366,-0.37859545052176974,-0.4267349479711658
BFA,242,Boni,2,2021,DHS 2021,0.44740686993060136,0.8032070648735545,-0.1395429245075763,0.4596288053857524,0.425893075061366,-0.37859545052176974,-0.4267349479711658
BFA,243,Founzan,1,2010,DHS 2010,-0.38221439437823496,2.0427465092664536,-0.14466970933620066,-0.8818790963562052,0.761716832721894,-0.36666798172393655,-0.8404353628219221
BFA,243,Founzan,2,2021,DHS 2021,-0.38221439437823496,0.9560662595010078,-0.1359044123461714,0.3241451213926475,0.761716832721894,-0.36666798172393655,-0.8404353628219221
BFA,244,Houndé,1,2010,DHS 2010,0.38311596972815143,1.8936393547329318,0.0013352192596417585,-1.1725688726853736,0.5459505204855836,-0.37859545052176974,-0.4267349479711658
BFA,244,Houndé,2,2021,DHS 2021,0.38311596972815143,0.8250421864014067,0.40799797318513353,0.28805227218657664,0.5459505204855836,-0.37859545052176974,-0.4267349479711658
BFA,245,Koti,1,2010,DHS 2010,-0.6520225083794098,1.6035278920551355,-0.146807743825895,-0.7861612180855493,1.2205816356265724,-0.6077898340960087,-0.8404353628219221
BFA,245,Koti,2,2021,DHS 2021,-0.6520225083794098,0.47630928861934035,-0.14679307402315717,0.41326956912601315,1.2205816356265724,-0.6077898340960087,-0.8404353628219221
BFA,246,Koumbia,1,2010,DHS 2010,0.007955819067823064,1.9905840507145445,-0.13932310698634093,-1.134365915222759,0.3756822273145964,-1.0496449028047299,-0.8404353628219221
BFA,246,Koumbia,2,2021,DHS 2021,0.007955819067823064,1.2969394099715887,-0.13251719378782603,0.2675352844253184,0.3756822273145964,-1.0496449028047299,-0.8404353628219221
BFA,247,Banh,1,2010,DHS 2010,-0.0421177610620406,-0.09904737827957316,-0.14833133318376757,0.34761941798227897,0.8733268332448034,-1.000751453503809,1.6561706223509196
BFA,247,Banh,2,2021,DHS 2021,-0.0421177610620406,-1.0714273515641672,-0.14833133318376757,2.0093428252989605,0.8733268332448034,-1.000751453503809,1.6561706223509196
BFA,248,Ouindigui,1,2010,DHS 2010,0.6091190432015408,-0.6406806773362353,-0.14833133318376757,0.13566141156435588,0.031242376364918098,-0.39354604882576827,1.6561706223509196
BFA,248,Ouindigui,2,2021,DHS 2021,0.6091190432015408,-1.2062899437047856,-0.14833133318376757,1.4049730906634659,0.031242376364918098,-0.39354604882576827,1.6561706223509196
BFA,249,Solle,1,2010,DHS 2010,0.30947964722134724,-0.5923876170537296,-0.14833133318376757,0.31899351046209257,0.7885200096056048,-0.28941561397468324,1.6561706223509196
BFA,249,Solle,2,2021,DHS 2021,0.30947964722134724,-1.1540063633041395,-0.14833133318376757,2.1743311900762086,0.7885200096056048,-0.28941561397468324,1.6561706223509196
BFA,250,Titao,1,2010,DHS 2010,0.5874260525773172,-0.5468264703340536,-0.14302919285617421,0.010028407512024367,-0.7496185707602666,-0.10818507609888266,1.6561706223509196
BFA,250,Titao,2,2021,DHS 2021,0.5874260525773172,-1.2188176723222626,-0.1462121540030487,1.8408656780426882,-0.7496185707602666,-0.10818507609888266,1.6561706223509196
BFA,251,Arbolle,1,2010,DHS 2010,0.4246735713183386,-0.6189647958204878,-0.14833133318376757,-0.210638399815076,-0.7101117144313918,0.8360246319767964,1.0680278662284717
BFA,251,Arbolle,2,2021,DHS 2021,0.4246735713183386,-0.9781861956141739,-0.13190114715244905,1.123192075626878,-0.7101117144313918,0.8360246319767964,1.0680278662284717
BFA,252,Bagare,1,2010,DHS 2010,-0.26978839685878453,-6.699203160765565e-4,-0.14833133318376757,-0.1500083067180723,-0.1602488009120377,0.022280134867155618,1.7047157387292804
BFA,252,Bagare,2,2021,DHS 2021,-0.26978839685878453,-0.9940950714328395,-0.14833133318376757,1.312175686413722,-0.1602488009120377,0.022280134867155618,1.7047157387292804
BFA,253,Bokin,1,2010,DHS 2010,-0.05475426675126272,-0.5252850863969944,-0.14380257802719645,-0.22664575471883278,-0.2958608866235099,0.5244169980459474,1.7047157387292804
BFA,253,Bokin,2,2021,DHS 2021,-0.05475426675126272,-1.0040796689169802,-0.1360912881886793,0.9731112836446241,-0.2958608866235099,0.5244169980459474,1.7047157387292804
BFA,254,Gomponsom,1,2010,DHS 2010,0.07527889341886178,-0.4679604078088655,-0.14833133318376757,-0.23820662214933355,-0.8654020359961321,0.7334904762684428,1.7047157387292804
BFA,254,Gomponsom,2,2021,DHS 2021,0.07527889341886178,-0.9444435817154497,-0.14833133318376757,1.5671567479575772,-0.8654020359961321,0.7334904762684428,1.7047157387292804
BFA,255,Kirsi,1,2010,DHS 2010,0.07383487386394406,-0.539801745259413,-0.14833133318376757,-0.224046269734462,-0.7908357445338926,0.9373219061596844,1.7047157387292804
BFA,255,Kirsi,2,2021,DHS 2021,0.07383487386394406,-1.0808821264981119,-0.14378658473056632,1.085931036812456,-0.7908357445338926,0.9373219061596844,1.7047157387292804
BFA,256,Lâ-Todin,1,2010,DHS 2010,-0.21359107945744218,-0.3854042347225748,-0.14833133318376757,-0.18094954499357846,-1.1269737425852844,0.8360246319767964,1.0680278662284717
BFA,256,Lâ-Todin,2,2021,DHS 2021,-0.21359107945744218,-0.9277837675422197,-0.13300540312216275,1.2418738252979364,-1.1269737425852844,0.8360246319767964,1.0680278662284717
BFA,257,Pilimpikou,1,2010,DHS 2010,0.36739190466711585,-0.5815444743748326,-0.14833133318376757,-0.18795342052839115,-0.9070624622914134,0.846357288622001,1.7047157387292804
BFA,257,Pilimpikou,2,2021,DHS 2021,0.36739190466711585,-0.8267932938758821,-0.14833133318376757,1.225971712701239,-0.9070624622914134,0.846357288622001,1.7047157387292804
BFA,258,Samba,1,2010,DHS 2010,-0.08821628366480408,-0.433499017854394,-0.14833133318376757,-0.1852329068908921,-1.3289063534597387,0.8817390624004231,1.7047157387292804
BFA,258,Samba,2,2021,DHS 2021,-0.08821628366480408,-0.6580710718131836,-0.145555401969642,1.2321441740102814,-1.3289063534597387,0.8817390624004231,1.7047157387292804
BFA,259,Yako,1,2010,DHS 2010,0.4794508916712221,-0.6035842028675007,0.023797585310023375,-0.19823559392809886,-1.0849571080975564,1.077822780802914,1.7047157387292804
BFA,259,Yako,2,2021,DHS 2021,0.4794508916712221,-0.9646939401842954,0.0876861975161527,1.2958420803580708,-1.0849571080975564,1.077822780802914,1.7047157387292804
BFA,260,Barga,1,2010,DHS 2010,0.8914061820162628,-0.24254392243006656,-0.14833133318376757,-0.08449497057350572,-1.2630624996233761,1.8392487826634076,0.39399759651353866
BFA,260,Barga,2,2021,DHS 2021,0.8914061820162628,-1.1238225590923572,-0.14833133318376757,1.9018904297911652,-1.2630624996233761,1.8392487826634076,0.39399759651353866
BFA,261,Kaïn,1,2010,DHS 2010,-0.6263264339705507,0.11470993162587116,-0.14833133318376757,0.3304386113548083,-0.642170765818407,0.8360246319767964,1.0680278662284717
BFA,261,Kaïn,2,2021,DHS 2021,-0.6263264339705507,-1.0950638184398696,-0.14833133318376757,1.537641542942728,-0.642170765818407,0.8360246319767964,1.0680278662284717
BFA,262,Kalsaka,1,2010,DHS 2010,0.18853833845406645,-0.4172724537968797,0.021028310320218783,-0.23254984814487323,-0.45328780969167115,0.9145940227444903,0.39399759651353866
BFA,262,Kalsaka,2,2021,DHS 2021,0.18853833845406645,-0.9852273439903383,-0.1222319855931708,1.3505417694522595,-0.45328780969167115,0.9145940227444903,0.39399759651353866
BFA,263,Kossouka,1,2010,DHS 2010,0.7476761894134947,-0.5123481438498858,-0.14833133318376757,-0.20863879598094467,-1.160951081995122,1.1832733622992206,0.39399759651353866
BFA,263,Kossouka,2,2021,DHS 2021,0.7476761894134947,-1.0008053587137244,-0.14833133318376757,0.9845669087680653,-1.160951081995122,1.1832733622992206,0.39399759651353866
BFA,264,Koumbri,1,2010,DHS 2010,0.6648706096497015,-0.108280695257034,-0.14833133318376757,-0.0367412737452275,-0.6875808338427587,0.509454796855095,0.39399759651353866
BFA,264,Koumbri,2,2021,DHS 2021,0.6648706096497015,-1.1299225325379743,-0.14833133318376757,1.8349037013477747,-0.6875808338427587,0.509454796855095,0.39399759651353866
BFA,265,Namissiguima,1,2010,DHS 2010,0.48521095488658705,-0.358225039309339,-0.12965730001857115,-0.08583680998851492,-1.6423135409788465,0.8360246319767964,1.0680278662284717
BFA,265,Namissiguima,2,2021,DHS 2021,0.48521095488658705,-1.0230537144585605,0.6492385622972588,1.9000486894176232,-1.6423135409788465,0.8360246319767964,1.0680278662284717
BFA,266,Ouahigouya,1,2010,DHS 2010,0.661259893470561,0.049122963762868496,1.3455919170778918,-0.07335507237125291,-1.9748134552305294,2.5203962728537044,0.39399759651353866
BFA,266,Ouahigouya,2,2021,DHS 2021,0.661259893470561,-0.8252027997689478,2.465056309705808,1.8044465776847327,-1.9748134552305294,2.5203962728537044,0.39399759651353866
BFA,267,Oula,1,2010,DHS 2010,0.48476453664155933,-0.38049982630506485,-0.13683044593321023,-0.2269141226018444,-1.489511625081412,0.6626857632331229,0.39399759651353866
BFA,267,Oula,2,2021,DHS 2021,0.48476453664155933,-0.9978085338757963,-0.14351926657247127,1.7071500648081837,-1.489511625081412,0.6626857632331229,0.39399759651353866
BFA,268,Rambo,1,2010,DHS 2010,0.3708885139405765,-0.3484839685931043,-0.14833133318376757,-0.20864405809629766,-0.45716154140196474,1.2357168300510009,0.39399759651353866
BFA,268,Rambo,2,2021,DHS 2021,0.3708885139405765,-1.0175368537550635,-0.14833133318376757,0.9845669087680653,-0.45716154140196474,1.2357168300510009,0.39399759651353866
BFA,269,Seguenega,1,2010,DHS 2010,0.33229635731437,-0.5875215296731082,-0.12242087606990353,-0.15901178608701635,-1.074016205849122,1.0563030394502002,0.39399759651353866
BFA,269,Seguenega,2,2021,DHS 2021,0.33229635731437,-1.0855208537982646,-0.09662178210673522,1.4207646988377505,-1.074016205849122,1.0563030394502002,0.39399759651353866
BFA,270,Tangaye,1,2010,DHS 2010,0.19123019376115427,0.09008592820802849,-0.14833133318376757,0.1664447863792727,-1.2607485064401172,0.17777981409829396,0.39399759651353866
BFA,270,Tangaye,2,2021,DHS 2021,0.19123019376115427,-0.9575918887316476,-0.14833133318376757,1.4064833177697702,-1.2607485064401172,0.17777981409829396,0.39399759651353866
BFA,271,Thiou,1,2010,DHS 2010,-0.02771760302362831,0.1390975079321955,-0.14833133318376757,0.19139247526773778,-1.0206357528408367,-0.33904366918517154,0.39399759651353866
BFA,271,Thiou,2,2021,DHS 2021,-0.02771760302362831,-1.047091867917363,-0.14833133318376757,1.419091346155494,-1.0206357528408367,-0.33904366918517154,0.39399759651353866
BFA,272,Zogore,1,2010,DHS 2010,0.5540367704749986,-0.039532926154952755,-0.14833133318376757,-0.029779495133248422,-1.4979922944923068,0.47749846079785535,0.39399759651353866
BFA,272,Zogore,2,2021,DHS 2021,0.5540367704749986,-0.9601574308285218,-0.13926500884763585,1.1542017214019924,-1.4979922944923068,0.47749846079785535,0.39399759651353866
BFA,273,Bassi,1,2010,DHS 2010,0.48310364723666555,-0.417398707927343,-0.14833133318376757,-0.2534720187883107,-0.9046539767894672,1.3104424707016724,1.2192645749456725
BFA,273,Bassi,2,2021,DHS 2021,0.48310364723666555,-0.9976168431533243,-0.14214830109929733,1.6708362067572877,-0.9046539767894672,1.3104424707016724,1.2192645749456725
BFA,274,Boussou,1,2010,DHS 2010,0.12137474685424093,-0.07345303146337286,-0.14833133318376757,-0.09400887513168857,-0.43051017397336194,-0.0966186770360925,1.2192645749456725
BFA,274,Boussou,2,2021,DHS 2021,0.12137474685424093,-1.0400824541498723,-0.14401849100236594,1.2813344283299126,-0.43051017397336194,-0.0966186770360925,1.2192645749456725
BFA,275,Gourcy,1,2010,DHS 2010,0.2874803696397728,-0.28233022575147737,-0.08052501051549397,-0.23238672256893095,-1.2726125707931213,1.1047781212786596,1.2192645749456725
BFA,275,Gourcy,2,2021,DHS 2021,0.2874803696397728,-0.9484462482336752,0.12311748151283874,1.6220458732044827,-1.2726125707931213,1.1047781212786596,1.2192645749456725
BFA,276,Léba,1,2010,DHS 2010,0.6991413842806921,-0.27332495315871513,-0.12179726779727132,-0.2534720187883107,-1.340143426628911,0.8360246319767964,1.0680278662284717
BFA,276,Léba,2,2021,DHS 2021,0.6991413842806921,-0.8706658343696255,-0.13276448078048828,1.6708362067572877,-1.340143426628911,0.8360246319767964,1.0680278662284717
BFA,277,Tougo,1,2010,DHS 2010,0.16407208291753325,-0.4814270018301133,-0.14833133318376757,-0.2534720187883107,-0.42723577873814095,0.9110281620562034,1.2192645749456725
BFA,277,Tougo,2,2021,DHS 2021,0.16407208291753325,-1.034027901397532,-0.14833133318376757,1.6708362067572877,-0.42723577873814095,0.9110281620562034,1.2192645749456725
BFA,278,Boudry,1,2010,DHS 2010,-0.5928544076793181,-0.43794733750250664,-0.14349613060889485,-0.4131245985976499,-0.15785974494786126,0.7066733725804291,-1.0762259280882462
BFA,278,Boudry,2,2021,DHS 2021,-0.5928544076793181,-0.6560207252635861,0.6270432153347673,0.7387050931308903,-0.15785974494786126,0.7066733725804291,-1.0762259280882462
BFA,279,Kogho,1,2010,DHS 2010,0.1496679211280445,-0.3521446540723103,-0.14833133318376757,-0.22588274799265107,-0.42305039724201926,1.050298162252187,-1.0762259280882462
BFA,279,Kogho,2,2021,DHS 2021,0.1496679211280445,-0.6954422944303251,-0.14833133318376757,0.919043048392783,-0.42305039724201926,1.050298162252187,-1.0762259280882462
BFA,280,Méguet,1,2010,DHS 2010,0.12981131766423382,-0.4107222937058506,-0.1403681006307096,-0.43614109115156247,-0.843403783802896,0.7586223781385484,-0.6753819671354954
BFA,280,Méguet,2,2021,DHS 2021,0.12981131766423382,-0.6980734441952653,-0.1419624334099874,0.7156780763462717,-0.843403783802896,0.7586223781385484,-0.6753819671354954
BFA,281,Mogtédo,1,2010,DHS 2010,-0.7244256755546576,-0.46169611580998304,-0.12225757901887054,-0.4134192770574068,-0.26296227515065246,0.7586223781385484,-0.6753819671354954
BFA,281,Mogtédo,2,2021,DHS 2021,-0.7244256755546576,-0.6156803065918086,-0.08808626201557226,0.7362318989150106,-0.26296227515065246,0.7586223781385484,-0.6753819671354954
BFA,282,Salogo,1,2010,DHS 2010,0.17567562082902313,-0.39074608461921034,-0.14833133318376757,-0.33287207734938423,-0.6951794670040297,0.06637264916949477,-1.0762259280882462
BFA,282,Salogo,2,2021,DHS 2021,0.17567562082902313,-0.6964995444659122,-0.14833133318376757,0.8155635499764856,-0.6951794670040297,0.06637264916949477,-1.0762259280882462
BFA,283,Zam,1,2010,DHS 2010,-0.31014554041787334,-0.3970900980609057,-0.13131925576231376,-0.40448420518805145,-0.4242543809324888,0.2181971585559688,-1.0762259280882462
BFA,283,Zam,2,2021,DHS 2021,-0.31014554041787334,-0.6799585426146425,-0.10643616761751887,0.7456300369354182,-0.4242543809324888,0.2181971585559688,-1.0762259280882462
BFA,284,Zorgho,1,2010,DHS 2010,0.0699031903068391,-0.45279605499260694,0.010838882611770146,-0.4916985050482863,-1.1961263819387205,1.4534817418164656,-1.0762259280882462
BFA,284,Zorgho,2,2021,DHS 2021,0.0699031903068391,-0.6842236398051316,0.4179465629104444,0.6467548894529856,-1.1961263819387205,1.4534817418164656,-1.0762259280882462
BFA,285,Zoungou,1,2010,DHS 2010,-0.3959599391156425,-0.46382789456296863,-0.14833133318376757,-0.7516259550239597,-0.42500060471310147,0.820771946876168,-1.0762259280882462
BFA,285,Zoungou,2,2021,DHS 2021,-0.3959599391156425,-0.7656079418972844,-0.14554549052869806,0.3241714319694124,-0.42500060471310147,0.820771946876168,-1.0762259280882462
BFA,286,Boussé,1,2010,DHS 2010,0.25181895880155086,-0.5877346904408006,-0.11336494044725688,-0.24657338556055758,-0.27307573815059616,0.7586223781385484,-0.6753819671354954
