time,year,label,district_id,district_name,district_code,region,name_clean,area_km2,elev_mean_pw,elev_mean_uw,travel_time_pw,travel_time_uw,rainfall_sep_dec,nightlights,temp_sep_dec,elev_std,rainfall_std,ntl_std,temp_std,travel_std,country
2,2021,DHS 2021,264,Koumbri,BFA.10.3.5_1,Nord,koumbri,615.3586203391083,338.5345458984375,336.6352233886719,93.58305358886719,95.76777648925781,101.91471099853516,0,9.593484878540039,0.6675233282830048,-1.1299225325379738,-0.14833133318376757,1.834903701347765,-0.685440222486941,BFA
1,2010,DHS 2010,265,Namissiguima,BFA.10.3.6_1,Nord,namissiguima,499.68030630909345,330.3180847167969,329.7777099609375,37.34883499145508,39.93326950073242,170.74473571777344,0.0022269655019044876,9.245381355285645,0.48796510370268315,-0.35822503930933874,-0.1296573000185711,-0.08583680998851492,-1.6388345557309034,BFA
2,2021,DHS 2021,265,Namissiguima,BFA.10.3.6_1,Nord,namissiguima,499.68030630909345,330.3180847167969,329.7777099609375,37.34883499145508,39.93326950073242,111.44666290283203,0.09966784715652466,9.605291366577148,0.48796510370268315,-1.0230537144585603,0.6492385622972588,1.9000486894176232,-1.6388345557309034,BFA
1,2010,DHS 2010,266,Ouahigouya,BFA.10.3.7_1,Nord,ouahigouya,494.200231558842,338.3694152832031,338.66796875,17.764429092407227,18.93299102783203,207.07733154296875,0.19477660953998566,9.24764347076416,0.6639146506005015,0.049122963762868815,1.3455919170778918,-0.07335507237125291,-1.970868361299976,BFA
2,2021,DHS 2021,266,Ouahigouya,BFA.10.3.7_1,Nord,ouahigouya,494.200231558842,338.3694152832031,338.66796875,17.764429092407227,18.93299102783203,129.0935821533203,0.3652153015136719,9.58796501159668,0.6639146506005015,-0.8252027997689475,2.465056309705808,1.8044465776847327,-1.970868361299976,BFA
1,2010,DHS 2010,267,Oula,BFA.10.3.8_1,Nord,oula,562.3289924124928,330.29766845703125,330.0695495605469,46.348941802978516,47.712646484375,168.7579803466797,0.0013709483901038766,9.219813346862793,0.4875189374913369,-0.3804998263050645,-0.13683044593321017,-0.2269141226018346,-1.4862468422938804,BFA
2,2021,DHS 2021,267,Oula,BFA.10.3.8_1,Nord,oula,562.3289924124928,330.29766845703125,330.0695495605469,46.348941802978516,47.712646484375,113.69835662841797,5.733876605518162e-4,9.570331573486328,0.4875189374913369,-0.9978085338757958,-0.14351926657247127,1.7071500648081837,-1.4862468422938804,BFA
1,2010,DHS 2010,268,Rambo,BFA.10.3.9_1,Nord,rambo,282.5374084867195,325.0897216796875,324.6597595214844,107.15486145019531,107.56053161621094,171.6135711669922,0,9.223124504089355,0.3737072056063055,-0.348483968593104,-0.14833133318376757,-0.20864405809629766,-0.4553439389500421,BFA
2,2021,DHS 2021,268,Rambo,BFA.10.3.9_1,Nord,rambo,282.5374084867195,325.0897216796875,324.6597595214844,107.15486145019531,107.56053161621094,111.93872833251953,0,9.439374923706055,0.3737072056063055,-1.0175368537550629,-0.14833133318376757,0.9845669087680555,-0.4553439389500421,BFA
1,2010,DHS 2010,269,Seguenega,BFA.10.3.10_1,Nord,seguenega,671.9723263573738,323.32476806640625,323.23797607421875,70.82182312011719,71.45862579345703,150.2930908203125,0.0030912754591554403,9.2321195602417,0.3351368368962905,-0.5875215296731079,-0.12242087606990353,-0.15901178608701635,-1.071333877414774,BFA
2,2021,DHS 2021,269,Seguenega,BFA.10.3.10_1,Nord,seguenega,671.9723263573738,323.32476806640625,323.23797607421875,70.82182312011719,71.45862579345703,105.87503051757813,0.006178759038448334,9.518428802490234,0.3351368368962905,-1.0855208537982641,-0.0966217821067352,1.4207646988377505,-1.071333877414774,BFA
1,2010,DHS 2010,270,Tangaye,BFA.10.3.11_1,Nord,tangaye,492.2314687881995,316.8733215332031,311.7357177734375,59.82320022583008,68.29444122314453,210.73094177246094,0,9.29110336303711,0.19415031485621217,0.09008592820802849,-0.14833133318376757,0.1664447863792727,-1.2578044108807303,BFA
2,2021,DHS 2021,270,Tangaye,BFA.10.3.11_1,Nord,tangaye,492.2314687881995,316.8733215332031,311.7357177734375,59.82320022583008,68.29444122314453,117.285400390625,0,9.515840530395508,0.19415031485621217,-0.9575918887316472,-0.14833133318376757,1.4064833177697702,-1.2578044108807303,BFA
1,2010,DHS 2010,271,Thiou,BFA.10.3.12_1,Nord,thiou,1197.5946393198983,306.8600769042969,302.9979248046875,73.96595764160156,74.45819091796875,215.10243225097656,0,9.295624732971191,-0.024673870898151547,0.1390975079321958,-0.14833133318376757,0.19139247526773778,-1.0180282547795574,BFA
